Release Date,Season,Episode,Episode Title,Name,Sentence
2016-06-12,Season 6,Episode 8,No One,brienne,Because you'll allow him to lead the Tully forces safely north.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,Have you ever met the Blackfish?
2016-06-12,Season 6,Episode 8,No One,brienne,No.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,He's even more stubborn than you are.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,"All right. Try to talk some sense into the old goat. He won't listen, but his men might. Not everybody wants to die for someone else's home."
2016-06-12,Season 6,Episode 8,No One,brienne,"I need your word. If I persuade him to abandon the castle, you'll grant us safe passage north."
2016-06-12,Season 6,Episode 8,No One,jaime lannister,You have my word. You have until nightfall.
2016-06-12,Season 6,Episode 8,No One,brienne,You gave it to me for a purpose. I've achieved that purpose.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,It's yours. It will always be yours.
2016-06-12,Season 6,Episode 8,No One,brienne,"one last thing, Ser Jaime."
2016-06-12,Season 6,Episode 8,No One,jaime lannister,"Yes, Lady Brienne?"
2016-06-12,Season 6,Episode 8,No One,brienne,"Should I fail to persuade the Blackfish to surrender, and if you attack the castle, honor compels me to fight for Sansa's kin."
2016-06-12,Season 6,Episode 8,No One,jaime lannister,Of course it does.
2016-06-12,Season 6,Episode 8,No One,brienne,To fight you.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,Let's hope it doesn't come to that.
2016-06-12,Season 6,Episode 8,No One,brynden,I've said no three times already.
2016-06-12,Season 6,Episode 8,No One,brienne,I have a signed letter from your niece Sansa Stark.
2016-06-12,Season 6,Episode 8,No One,brynden,I haven't seen her since she was a child. I don't know her signature. I don't know you. And I will not surrender.
2016-06-12,Season 6,Episode 8,No One,brynden,Double the guards tonight.
2016-06-12,Season 6,Episode 8,No One,bryndel,The Kingslayer wants to try us. I can feel it.
2016-06-12,Season 6,Episode 8,No One,brienne,"As I have said, my name is- -"
2016-06-12,Season 6,Episode 8,No One,brynden,"Yes, Brienne of Tarth. I know your father. A good man."
2016-06-12,Season 6,Episode 8,No One,brienne,He always spoke highly of you.
2016-06-12,Season 6,Episode 8,No One,brynden,"And if he were here now, I'd tell him the same I'm telling you."
2016-06-12,Season 6,Episode 8,No One,brynden,"If you think I'm abandoning my family's seat on the Kingslayer's word of honor, you're a bloody fool."
2016-06-12,Season 6,Episode 8,No One,brienne,Riverrun cannot stand against the Lannisters and the Freys.
2016-06-12,Season 6,Episode 8,No One,brynden,We can stand longer than your one-handed friend thinks we can.
2016-06-12,Season 6,Episode 8,No One,brienne,He's not my friend.
2016-06-12,Season 6,Episode 8,No One,brynden,No?
2016-06-12,Season 6,Episode 8,No One,brynden,Who gave you permission to cross the siege line and enter the castle? Who gave you that sword with the gold lion on the pommel?
2016-06-12,Season 6,Episode 8,No One,brienne,"Ser Jaime kept his word to your niece Catelyn Stark. He sent me to find Sansa, to help her as Catelyn wanted. He gave me this sword to protect her. That is what I have done and I will continue to do until the day I die."
2016-06-12,Season 6,Episode 8,No One,brynden,She's exactly like her mother.
2016-06-12,Season 6,Episode 8,No One,brynden,I don't have enough men to help her take Winterfell.
2016-06-12,Season 6,Episode 8,No One,brienne,You have more than she does.
2016-06-12,Season 6,Episode 8,No One,brynden,"She wants her home back. I understand that. But this is my home. And if Jaime Lannister wants it, he can bloody well take it the way everyone else does."
2016-06-12,Season 6,Episode 8,No One,brienne,Find the maester. We need to get a raven north to Sansa.
2016-06-12,Season 6,Episode 8,No One,podrick,What should I write?
2016-06-12,Season 6,Episode 8,No One,brienne,Tell her I failed.
2016-06-12,Season 6,Episode 8,No One,cersei lannister,There's to be a royal announcement?
2016-06-12,Season 6,Episode 8,No One,kevan,There is.
2016-06-12,Season 6,Episode 8,No One,cersei lannister,Why wasn't I informed?
2016-06-12,Season 6,Episode 8,No One,kevan,There is to be a royal announcement in the throne room at this very moment.
2016-06-12,Season 6,Episode 8,No One,kevan,Where are you going?
2016-06-12,Season 6,Episode 8,No One,cersei lannister,To stand by my son.
2016-06-12,Season 6,Episode 8,No One,kevan,Your place is in the gallery with the other ladies of the court.
2016-06-12,Season 6,Episode 8,No One,tommen lannister,"Lords and ladies, the Faith and the Crown are the two pillars that hold up this world. One collapses, so does the other. The Father judges us all. If you break his laws...you will be punished. After conferring with His Holiness the High Septon, we have determined that Loras Tyrell and Cersei lannister's trial will be held in the Great Sept of Baelor on the first day of the Festival of the Mother."
2016-06-12,Season 6,Episode 8,No One,tommen lannister,"Furthermore, after much prayer and reflection, the Crown has decided that from this day forward, trial by combat will be forbidden throughout the Seven Kingdoms. The tradition is a brutish one, a scheme devised by corrupt rulers in order to avoid true judgment from the gods. Cersei Lannister and Loras Tyrell will stand trial before seven septons as it was in the earliest days of the Faith. Seven blessings to all."
2016-06-12,Season 6,Episode 8,No One,crowd,Seven blessings.
2016-06-12,Season 6,Episode 8,No One,qyburn,Your Grace...that old rumor you told me about. My little birds investigated.
2016-06-12,Season 6,Episode 8,No One,cersei lannister,And? Was it just a rumor or something more?
2016-06-12,Season 6,Episode 8,No One,qyburn,More. Much more.
2016-06-12,Season 6,Episode 8,No One,missandei,You seem happy.
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,"I am happy. You should both be as well. Not so long ago, this city was ready to devour itself."
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,Now it's like a man reborn.
2016-06-12,Season 6,Episode 8,No One,missandei,I will be happy when our queen returns.
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,Why don't you drink? Why don't either of you ever drink?
2016-06-12,Season 6,Episode 8,No One,grey worm,Unsullied never drink.
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,Why not?
2016-06-12,Season 6,Episode 8,No One,grey worm,Rules.
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,And who made these rules? Your former masters?
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,Those miserable old shits didn't want you to be human. Have a drink with me.
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,And you? What's your excuse?
2016-06-12,Season 6,Episode 8,No One,missandei,I have tried wine before. It made me feel funny.
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,That's how you know it's working.
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,Here's to our queen. Anyone not drinking is disrespecting our queen.
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,"To Daenerys Stormborn, Mother of Dragons, Breaker of Chains, long may she reign."
2016-06-12,Season 6,Episode 8,No One,grey worm,Long may she reign.
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,Do you like it?
2016-06-12,Season 6,Episode 8,No One,grey worm,Tastes like it has turned.
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,"Yes, yes. Fermentation. One day, after our queen has taken the Seven Kingdoms...I'd like to have my own vineyard. Make my own wine. The Imp's Delight. Only my close friends could drink it."
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,"Tell me a joke, Missandei of Naath."
2016-06-12,Season 6,Episode 8,No One,missandei,I do not know any jokes.
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,Grey worm?
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,"Right. Three lords walk into a tavern- - a Stark, a Martell, and a Lannister. They order ale..."
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,"but when the barkeep brings them over, each of them finds a fly in his cup. The Lannister, outraged, shoves the cup aside and demands another. The Martell plucks the fly out and swallows it whole. The Stark reaches into his cup, pulls out the fly and shouts, “Spit it out, you see shit. Spit it out.”"
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,It's funnier in Westeros.
2016-06-12,Season 6,Episode 8,No One,grey worm,"The Starks and the lannisters, i thought these were enemies."
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,Yes.
2016-06-12,Season 6,Episode 8,No One,missandei,"A joke is like a story, Torgo Nudho. Not a true story, necessarily."
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,"A story that's supposed to make you laugh, ideally. Not at the moment, perhaps."
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,"Missandei, do you like the wine?"
2016-06-12,Season 6,Episode 8,No One,missandei,I do.
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,Tell a joke.
2016-06-12,Season 6,Episode 8,No One,missandei,Two translators are on a sinking ship.
2016-06-12,Season 6,Episode 8,No One,missandei,"The first says, “Do you know how to swim?” The second says, “No, but I can shout for help in 19 languages.”"
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,Ah!
2016-06-12,Season 6,Episode 8,No One,grey worm,That is the worst joke I ever heard.
2016-06-12,Season 6,Episode 8,No One,missandei,You don't even know what a joke is.
2016-06-12,Season 6,Episode 8,No One,grey worm,I am soldier all my life. You think I never hear joke?
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,You lied to us.
2016-06-12,Season 6,Episode 8,No One,grey worm,I make joke.
2016-06-12,Season 6,Episode 8,No One,missandei,More jokes.
2016-06-12,Season 6,Episode 8,No One,tyrion lannister,I once walked into a brothel with a honeycomb and a jackass. The madam says- -
2016-06-12,Season 6,Episode 8,No One,missandei,The Masters have come for their property.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,Lord Edmure.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,I apologize for the way the Freys treated you. A man of your birth deserved better. You have my word you'll be properly fed and clothes from now on.
2016-06-12,Season 6,Episode 8,No One,edmure,I have your word?
2016-06-12,Season 6,Episode 8,No One,edmure,"Oh, good. Good, that's- - that's a fine thing. My uncle will never surrender the castle, ser. Whatever game you're playing."
2016-06-12,Season 6,Episode 8,No One,jaime lannister,"The Blackfish is an old man. A good death is all he can hope for. But you, you have a child now, I've heard. A son you sired on your wedding night. You're a potent man."
2016-06-12,Season 6,Episode 8,No One,edmure,A son I've never met born of a wife that I haven't seen since our first night together.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,"You should be with them both. I can arrange that, you realize? Comfortable rooms for you at Casterly Rock. A tutor for your boy, knights to train him to fight and to ride. And when he comes of age, he'll have a keep of his own."
2016-06-12,Season 6,Episode 8,No One,edmure,Do you imagine yourself a decent person? Is that it? After you've massacred my family. Kept me in a cell for years. Stolen our lands.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,"I'll remind you that our houses are at war. I'm sorry if this conflict has inconvenienced you, but rebelling against the Crown does have consequences."
2016-06-12,Season 6,Episode 8,No One,edmure,Says the man who shoved his sword through his king's back.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,Did I give you the impression that this was a negotiation? It's not.
2016-06-12,Season 6,Episode 8,No One,edmure,You understand. On some level you understand that you're an evil man.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,I'll leave the judgments to the gods.
2016-06-12,Season 6,Episode 8,No One,edmure,"Well, that is convenient for you. You're a fine-looking fellow, aren't you?"
2016-06-12,Season 6,Episode 8,No One,edmure,"Your square jaw, your golden armor. Tell me, I want to know. I truly do. How do you live with yourself? All of us have to believe that we're decent, don't we? You have to sleep at night. How do you tell yourself that you're decent after everything that you've done?"
2016-06-12,Season 6,Episode 8,No One,jaime lannister,I was your sister's prisoner once. She hit me on the head with a rock if I remember correctly.
2016-06-12,Season 6,Episode 8,No One,edmure,Yeah. She should have killed you.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,"Perhaps, but she didn't. Catelyn Stark hated me just like you hate me. But I didn't hate her. I admired her. Far more than her husband or her son."
2016-06-12,Season 6,Episode 8,No One,edmure,Do you think I care whom you admire and whom you don't?
2016-06-12,Season 6,Episode 8,No One,jaime lannister,"No, I don't, but I'm telling you anyway because you're my prisoner. You don't have a choice. The love she had for her children, I was a little awed by it. Reminded me of my sister."
2016-06-12,Season 6,Episode 8,No One,edmure,"Oh. Oh, I see. You're a madman."
2016-06-12,Season 6,Episode 8,No One,jaime lannister,I'm not here to trade insults. Your sister was a strong- -
2016-06-12,Season 6,Episode 8,No One,edmure,Don't talk about Cat!
2016-06-12,Season 6,Episode 8,No One,jaime lannister,I'll talk about whomever I want.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,"She loved her children. I suppose all mothers do, but Catelyn and Cersei, there's a fierceness you don't often see."
2016-06-12,Season 6,Episode 8,No One,jaime lannister,They'd do anything to protect their babies.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,Start a war. Burn cities to ash. Free their worst enemies. The things we do for love.
2016-06-12,Season 6,Episode 8,No One,edmure,You didn't come here to talk about our sisters.
2016-06-12,Season 6,Episode 8,No One,jaime lannister,"That's exactly why I came here. I love Cersei. You can laugh at that if you want. You can sneer. It doesn't matter. She needs me. And to get back to her, I have to take Riverrun. I'll send for your baby boy."
2016-06-12,Season 6,Episode 8,No One,jaime lannister,"And I'll launch him into Riverrun with a catapult. Because you don't matter to me, Lord Edmure. Your son doesn't matter to me. The people in the castle don't matter to me. Only Cersei. And if I have to slaughter every Tully who ever lived to get back to her, that's what I'll do."
