Release Date,Season,Episode,Episode Title,Name,Sentence
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,Thank you.
2017-08-06,Season 7,Episode 4,The Spoils Of War,meera,Thank you?
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,For helping me.
2017-08-06,Season 7,Episode 4,The Spoils Of War,meera,My brother died for you. Hodor and Summer died for you. I almost died for you. Bran!
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,"I'm not really, not anymore. I remember what it felt like to be Brandon Stark, but I remember so much else now."
2017-08-06,Season 7,Episode 4,The Spoils Of War,meera,begins to cry.
2017-08-06,Season 7,Episode 4,The Spoils Of War,meera,You died in that cave.
2017-08-06,Season 7,Episode 4,The Spoils Of War,meera,"turns to walk out the door. She hesitates looking at BRAN, then walks out."
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,approaches the main gate on foot. Two guards are huddled by a brazier getting warm. There's indistinct chatter. One of the men notice ARYA walking to the gate and approach her.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,"Hey, oh. Where are you going?"
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,In there. I live here.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,Fuck off.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,I'm Arya Stark. This is my home.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,Arya Stark is dead.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,Send for Maester Llewyn or Ser Rodrick. They'll tell you who I am.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,There's no Rodrick here.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,Maester's name is Wolkan.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,"Go ask Jon Snow then, the King in the North. He's my brother"
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,He's a thousand miles away.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,"It's cold. We're busy. So, you know, best fuck off."
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,Mm-hmm.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,If Jon Snow is gone who is in charge of Winterfell?
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,"The Lady of Winterfell, Lady Stark."
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,Which Lady Stark?
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,You tell us. You're the one impersonating her sister.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,Tell Sansa her sister is home.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,"Lady Sansa is too busy to waster her breath on you, just like us. So for the last time, fuck off."
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,1 goes to grab Arya but she easily dodges out of his grasp.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,"I'm getting into this castle one way or another. If I'm not who I say I am, I won't last long. But if I am, and Sansa finds out that you turned me away..."
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,keeps glancing at the men. They look uneasy. They bring her inside of the gate. They indicate towards a cart near the entrance.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,You sit there. Right there. Don't move.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,Go tell Lady Stark. I'll watch her.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,is glancing around Winterfell. Men are working building tools and cutting wood. ARYA looks over and sees a Winterfell flag sigil hanging from the wall. The two guards are still arguing.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,You tell her.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,I'm not.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,Because if you don't I'll hit you right in the fucking face as hard as I can.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,We told her to wait. We were standing right next to her.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,sighs.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,"When we turned around she had gone, My Lady. She was nothing. Some winter town girl."
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,She comes in asking for Ser Rodrick and Maester Llewyn.
2017-08-06,Season 7,Episode 4,The Spoils Of War,man,"Don't trouble yourself over it, My Lady. We'll find her."
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,You don't have to. I know where she is.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,is standing look at a statue of Ned Stark holding his sword. ARYA hears a sound and turns to see SANSA approaching. SANSA stops when she sees ARYA.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,Do I have to call you Lady Stark now?
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,hesitates for a moment.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Yes.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,begins smiling then walking towards ARYA. SANSA reaches out and hugs ARYA.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,You shouldn't have run from the guards.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,I didn't run. You need better guards.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,smirks at ARYA.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,"It suits you, Lady Stark. Jon left you in charge?"
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,"He did. I hope he comes back soon. I remember how happy he was to see me. When he sees you, his heart will probably stop."
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,That doesn't look like him. It should have been carved by someone who knew his face.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Everyone who knew his face is dead.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,We're not.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,turns to face SANSA.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,They say you killed Joffrey. Did you?
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,I wish I had.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,Me too. I was angry when I heard someone else had done it. However long my list got he was always first.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Your list?
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,Of people I'm going to kill.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,begins to laugh. ARYA joins her.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,How did you get back to Winterfell?
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,It's a long story. I imagine yours is too.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Yes. It's not a very pleasant one.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,"Mine neither, but our stories aren't over yet."
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,"No, they're not."
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,"Arya, Bran's home too."
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,smiles and looks at SANSA. SANSA doesn't smile back. The smile fades from ARYA's face.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,is sitting next to the Weirwood tree. SANSA and ARYA approach. BRAN turns to look at them. BRAN begins speaking to ARYA.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,You came home.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,steps forward and throws her arms around BRAN. SANSA smiles in the background. ARYA lets go and steps back.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,I saw you at the crossroads.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,You saw me?
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,I see quite a lot now.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Bran has visions.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,I thought you might go to King's Landing.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,So did I.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Why would you go back there?
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,Cersei is on her list of names.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,stares at BRAN. ARYA turns to look at SANSA.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Who else is on your list?
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,Most of them are dead already.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,produces the Valyrian dagger that BAELISH gave him and unsheathes it.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,Where did you get this?
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,Littlefinger gave it to me.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,"Littlefinger, he's here?"
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,turns to look at SANSA.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,He's declared for House Stark.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,steps up closer to BRAN and speaks to him.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Why would he give you a dagger?
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,He thought I'd want it.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Why?
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,Because it was meant to kill me.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,The cutthroat after your fall?
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,Why would a cutthroat have a Valyrian steel dagger?
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,Someone very wealthy wanted me dead.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,He's not a generous man. He wouldn't give you anything unless he thought he was getting something back.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,It doesn't matter.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,What do you mean it doesn't matter?
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,I don't want it.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,holds the knife out to ARYA. ARYA looks at BRAN.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,Are you sure? It's Valyrian steel.
2017-08-06,Season 7,Episode 4,The Spoils Of War,bran stark,It's wasted on a cripple.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,looks down at the dagger. She steps forward and takes it from BRAN.
2017-08-06,Season 7,Episode 4,The Spoils Of War,arya stark,is pushing BRAN in his wheelchair and SANSA is next to them. The Stark children are walking back through the gate of Winterfell. Men are milling around doing various jobs. BRIENNE and PODRICK see the Stark children all back at Winterfell together.
2017-08-06,Season 7,Episode 4,The Spoils Of War,podrick,Catelyn Stark would be proud. You kept your vow.
2017-08-06,Season 7,Episode 4,The Spoils Of War,brienne,I did next to nothing.
2017-08-06,Season 7,Episode 4,The Spoils Of War,podrick,"You're too hard on yourself, My Lady."
2017-08-06,Season 7,Episode 4,The Spoils Of War,brienne,I'm not a --
2017-08-06,Season 7,Episode 4,The Spoils Of War,brienne,pauses for a moment.
2017-08-06,Season 7,Episode 4,The Spoils Of War,brienne,"Thank you, Podrick."
2017-08-06,Season 7,Episode 4,The Spoils Of War,daenerys targaryen,and MISSANDEI are walking along a path outside of Dragonstone followed by members of the Queensguard.
2017-08-06,Season 7,Episode 4,The Spoils Of War,missandei,"Your Grace, there's still no word from the Unsullied."
2017-08-06,Season 7,Episode 4,The Spoils Of War,daenerys targaryen,Soon. They will come back to me.
2017-08-06,Season 7,Episode 4,The Spoils Of War,missandei,He better.
2017-08-06,Season 7,Episode 4,The Spoils Of War,daenerys targaryen,stops and turns to look at MISSANDEI. She then continues walking.
2017-08-06,Season 7,Episode 4,The Spoils Of War,daenerys targaryen,What happened?
2017-08-06,Season 7,Episode 4,The Spoils Of War,missandei,begins smirking.
2017-08-06,Season 7,Episode 4,The Spoils Of War,missandei,Many things.
2017-08-06,Season 7,Episode 4,The Spoils Of War,daenerys targaryen,Many things?
2017-08-06,Season 7,Episode 4,The Spoils Of War,jon snow,Your Grace.
2017-08-06,Season 7,Episode 4,The Spoils Of War,daenerys targaryen,looks at MISSANDEI then her Queensguard. She speaks in Valyrian and motions to her guard to stand down.
2017-08-06,Season 7,Episode 4,The Spoils Of War,daenerys targaryen,It's all right.
2017-08-06,Season 7,Episode 4,The Spoils Of War,daenerys targaryen,descends the stairs with MISSANDEI and they begin walking with JON. They walk along the beach until they reach a cave. DAVOS is waiting for them with a lit torch.
