Release Date,Season,Episode,Episode Title,Name,Sentence
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"As far as I can see, you are the enemy to the north."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,I am not your enemy. The dead are the enemy.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,The dead?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,Is that another figure of speech?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,The Army of the Dead is on the march.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,The Army of the Dead?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,"You don't know me well, My Lord, but do you think I am a liar or a madman?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"No, I don't think you're either of those things."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,The Army of the Dead is real. The White Walkers are real. The Knight King is real. I've seen them. If they get past the wall and we're squabbling amongst ourselves --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,we're finished.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,I was born at Dragonstone. Not that I can remember it.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"We fled before Robert's assassins could find us. Robert was your father's best friend, no? I wonder if your father knew his best friend sent assassins to murder a baby girl in her crib. Not that it matters now of course. I spent my life in foreign lands. So many men have tried to kill me. I don't remember all of their names. I have been sold like a brood mare. I have been chained and betrayed, raped and defiled. Do you know what kept me standing through all those years in exile? Faith. Not in any gods. Not in myths and legends. In myself. In Daenerys Targaryen. The world hadn't seen a dragon in centuries until my children were born. The Dothraki hadn't crossed the sea. Any sea."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,They did for me. I was born to rule the Seven Kingdoms. And I will.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,You'll be ruling over a graveyard if we don't defeat the Night King.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,The war against my sister has already begun. You can't expect us to halt hostilities and join you in fighting --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,whatever you saw beyond the wall.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,You don't believe him. I understand that. It sounds like nonsense.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,"But if destiny has brough Daenerys Targaryen back to our shores, it has also made Jon Snow King in the North. You were the first to bring Dothraki to Westeros. He was the first to make allies with Wildlings and northmen. He was named Lord Commander of the Night's Watch. He was named King in the North. Not because of his birthright. He has no birthright. He's a damn bastard. All those hard son's of bitches chose him as their leader because they believe in him."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,"All those things you don't believe in, he faced those things. He fought those things for the good of his people. He risked his life for his people. He took a knife in the heart for his people. He gave his own --"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,If we don't put asside our enmities and band together we will die. And then it doesn't matter whose skeleton sits on the Iron Throne.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,If it doesn't matter you might as well kneel.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Swear your allegiance to Queen Daenerys. Help her to defeat my sister and together our armies will protect the north.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,There's no time for that. There's no time for any of this. While we stand here debating --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,It takes no time to bend the knee. Pledge your sword to her cause.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,And why would I do that?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,"I mean no offense, Your Grace, but I don't know you. As far as I can tell your claim to the throne rests entirely on your father's name. And my own father fought to overthrow the Mad King. The lords of the north placed their trust in me to lead them. And I will continue to do so as well as I can."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"That's fair. It's also fair to point out that I'm the rightful queen of the Seven Kingdoms. By declaring yourself king of the northern most kingdom, you are in open rebellion."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,You must forgive my manners. You will both be tired after your long journey. We'll have baths drawn for you and supper sent to your rooms.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,Am I your prisoner?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,Not yet.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,Our Iron Born and Dornish allies were attacked on route to Dorne.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,And?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,Two or three ships escaped. The rest sunk our captured. Ellaria and the sand snakes dead or captured. The Greyjoys are dead or captured.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,All of them?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,captain,Your sister's dead?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,theon greyjoy,Euron has her.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,captain,You saw him take her? And you got away?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,theon greyjoy,I couldn't save her. I tried.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,captain,You wouldn't be here if you tried.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,This is the life. Look at them. Cheering for a Greyjoy.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,"I have to be honest, it's making me hard. Did you see little Theon's face right before he jumped overboard?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,Oh no!
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,What a twat.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,My queen. Please accept this gift on behalf of all of your loyal subjects in the Iron Islands.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,I give you --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,what no other man could give. Justice. Justice for your murdered daughter.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,You've proven yourself the greatest captain on the 14 seas and a true friend to the crown.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,A bit more than a true friend.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,And you deserve a proper reward for your heroism.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,There's only one reward I want.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,You shall have what your heart desires --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,when the war is won.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"With Euron Greyjoy commanding our naval forces and Jaime Lannister leading our armies, the sons and daugters of Westeros shall defend our country."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,"There's nothing quite like it, is there? The love of the people. I suppose you wouldn't know."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,"This same mob spat at my sister not long ago, and if you turn on us, they'll cheer to see your head mounted on a spike."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,"Or yours. They just like severed heads really. Listen, if you have any advice at all I'd love to hear it when we have an hour or two to speak as brothers."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,Advice?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,Does she like it gentle or rough? A finger in the bum?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,"Shhh, shhh, shhh, not now. We'll talk later."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"I want you to know I understand. Even though we're enemies, you and I, I understand the fear that drives you. I was there that day when Ser Gregor crushed your lover's head. I close my eyes I can hear the sound of Oberyn's skull breaking."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"The sound of your scream. I never heard a sound like that. I thought, that's true love. Oberyn looked beautiful that day. He really did. No one moved like him. No one had such skill with a spear. Even Ser Gregor couldn't stop him. If only he hadn't taunted him. He could have walked away and left poor Ser Gregor to die. But that wasn't your lover's way, was it? Now he's burried somewhere. And here Ser Gregor is stronger than ever. That must be difficult for you. When my daughter was taken from me, my only daughter, well, you can't imagine how that feels unless you've lost a child. I fed her at my own breast even though they told me to give her to the wet nurse. I couldn't bear to see her in another woman's arms. I never got to have a mother. But Myrcella did. She was mine and you took her from me. Why did you do that?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,It doesn't matter now.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"Your daughter is a beauty too. Brown eyes, those lips. A perfect Dornish beauty."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,I imagine she is your favorite.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"I know, I know, we're not supposed to have favorites. But still, we're only human. We love who we love."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,I'm sorry. I can't understand you. The gag makes it difficult to understand what you're saying. It must be frustrating.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,We all make our choices. You chose to murder my daughter. You must have felt powerful after you made that choice.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"Do you feel powerful now? I don't sleep very well, not at all really. I lie in bed and I stare at the canopy and imagine ways of killing my enemies. How to destroy Ellaria Sand, the woman who murdered my only daughter. I thought about having Ser Gregor crush your skull the way he did Oberyn's. It would be poetic I suppose but fast. Too fast."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,I thought about having him crush your daughter's skull.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"She's so beautiful. The thought of this lovely face cracking open like a duck egg, no, it's just not right."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyene,Momma!
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"Qyburn, he's the cleverest man I know. Clever enough to learn what poison you used to murder Myrcella. The long goodbye, was that it?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,qyburn,The Long Farewell.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,That's the one.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,How long does the poison take?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,qyburn,"Difficult to say. Hours, days, it depends on the subject's constitution."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,But death is certain?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,qyburn,"Oh yes, Your Grace, quite certain."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"Your daughter will die here in this cell. You will be here watching when she does. You will be here the rest of your days. If you refuse to eat we will force food down your throat. You will live to watch your daughter rot, to watch that beautiful face collapse to bone and dust all the while contemplating the choices you've made."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,Make sure the guards change the torches every few hours. I don't want her to miss a thing.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,No.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,Don't.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jaime lannister,What are you doing? No one can see us like this ?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,I am queen of the Seven Kingdoms. I'll do as I please.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,messenger,"Forgive me, Your Grace. The visitor from Braavos has arrived."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,Good. And we'll need fresh sheets for the bed.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,messenger,"At once, Your Grace."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tycho,"No, thank you."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tycho,"My condolences, Your Grace, on the death of your son. From all reports he was a fine young man."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,The Iron Bank didn't send you hear to offer condolences.
