Release Date,Season,Episode,Episode Title,Name,Sentence
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,I hate that he died that way. My father was the most honorable man I ever met. He was good all the way through. And he died on the executioner's block.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jorah mormont,Your father wanted to execute me.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,I heard.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jorah mormont,He was in the right of course. It didn't make me hate him any less.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jorah mormont,and JON glance at each other.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,I'm glad he didn't capture you.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jorah mormont,Me too.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,stops walking and loosens the belt holding his sword.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,"Your father gave me this sword. He changed the pommel from a bear to a wolf, but it's still Long Claw."
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,hands the sword to JORAH. JORAH slowly takes the sword and looks it over in his hands.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,Lord Commander Mormont thought you'd never come back to Westeros.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jorah mormont,stops examining the sword and looks up to JON.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,But you are back and it's been in your family for centuries. It's not right for me to have it.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jorah mormont,"pauses, then nods at JON."
2017-08-20,Season 7,Episode 6,Beyond the Wall,jorah mormont,He gave it to you.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,I'm not his son.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jorah mormont,"pulls the sword halfway out of the sheath and inspects the blade, turning it in his hands."
2017-08-20,Season 7,Episode 6,Beyond the Wall,jorah mormont,I brought shame to my house. I broke my father's heart.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jorah mormont,resheaths the blade and hands it back to JON.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jorah mormont,I forfeited the right to claim this sword. It's yours. May it serve you well and your children after you.
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,Father used to watch us from up here. He wouldn't say much. You probably don't remember. You were inside knitting all the time.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,I remember.
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,"One time the boys were shooting arrows with Ser Rodrick. I came out here after and Bran had left his bow behind just lying on the ground. Ser Rodrick would have cuffed him if he saw. There was one arrow in the target. There was no one around, just like now. No one to stop me. So I started shooting. And every shot I had to go out there and get my one arrow and walk back and shoot it again. I wasn't very good. Finally I hit the bullseye. It could have been the 20th shot or the 50th. I don't remember. But I hit the bullseye and I heard this."
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,starts a slow clap.
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,I looked up and he's standing right here smiling down at me. I knew what I was doing was against the rules. But he was smiling so I knew it wasn't wrong. The rules were wrong. I was doing what I was meant to be doing and he knew it. Now he's dead. Killed by the Lannisters with your help.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,turns to look at ARYA.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,What?
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,retrieves a raven scroll from her pocket and unrolls it.
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,"That's your pretty handwriting. Septa Mordane used to crack my knuckles because I couldn't write as well as you. ""Robb, I write to you today with heavy heart. Our good King Robert is dead. Killed from wounds he took in a boar hunt --"
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,You don't have to read it. I remember.
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,"Father has been charged with treason. He conspired with Robert's brothers against my beloved Joffrey and tried to steal his throne. The Lannisters are treating me well and providing me with every comfort. I beg you, come to King's Landing, swear fealty to King Joffrey and prevent any strife between the great houses of Lannister and Stark. Your faithful sister, Sansa."
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,They forced me to do it.
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,Did they. With a knife at your throat? Did they put you on a rack and stretch you until your bones started to pop?
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,You don't know what it was like. I was a child.
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,So was I. I would have let them kill me before I betrayed my family.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,They told me it was the only way to save father.
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,And you were stupid enough to believe them. I remember you standing on that platform with Joffrey and Cersei when they dragged father too the block. I remember the pretty dress you were wearing. I remember the fancy way you did your hair.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,You were there?
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,I was there standing in the crowd near Baelor's statue.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,And what did you do? Did you come running to the rescue? Did you fight off the Lannisters and save father?
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,I wanted to.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,But you didn't. Just like me.
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,I didn't betray him. I didn't betray Robb. I didn't betray our entire family for my beloved Joffrey.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,"You should be on your knees thanking me. We're standing in Winterfell again because of me. You didn't win it back. Jon didn't win it back. He lost the Battle of the Bastards. The Knight's of the Vale won the battle and they rode north for me while you were off where, traveling the world?"
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,I was training.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,"Training. Well, while you were training I suffered things you can never imagine."
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,"Oh, I don't know about that. I can imagine quite a lot."
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,You never would have survived what I survived.
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,I guess we'll never know.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,What are you doing to do with that letter.
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,I don't know yet.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,Who did you show it to? Where did you find it?
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,"You're scared, aren't you? What are you scared of? You didn't commit any crimes. No one's going to hang you."
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,Arya --
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,Are you scared I'll show it to Jon and he'll be angry? No. That's not Jon. He'll understand. You were just a scared little girl all alone with the wicked Lannisters.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,"Do you know how happy Cersei would be if she saw us fighting? This is exactly what she wants. This is what she's always wanted, to tear us apart --"
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,"The northern lords will read it. They wouldn't think much of Lady Sansa if they knew how she did Cersei's bidding. What would little Lyanna Mormont say? She's younger than you were when you wrote this. Are you going to say, ""But I was just a child""?"
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,You're angry. Sometimes anger makes people do unfortunate things.
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,Sometimes fear makes them do unfortunate things. I'll go with anger.
2017-08-20,Season 7,Episode 6,Beyond the Wall,arya stark,turns and walks away.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,You're the one they call the dog.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,Fuck off.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,They told me you were mean. Were you born mean or you just hate Wildlings?
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,I don't give two shits about Wildlings.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,looks up at TORMUND.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,Gingers I hate.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,Gingers are beautiful. We are kissed by fire. Just like you.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,points and motions to SANDOR's burned face. SANDOR slaps his hand away.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,Don't point your fucking finger at me.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,walks away to rejoin the group. TORMUND begins smiling and walks after him.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,Did you trip into the fire when you were a baby?
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,I didn't trip. I was pushed.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,Ever since you've been mean.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,Will you fuck off?
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,I don't think you're truly mean. You have sad eyes.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,stops and turns to TORMUND.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,Do you want to suck my dick? Is that it?
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,Dick?
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,Cock.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,Ah. Dick. I like it.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,I bet you do.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,"turns and begins walking, TORMUND follows."
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,Nope. It's pussy for me. I have a beauty waiting for me back at Winterfell. If I ever get back there. Yellow hair. Blue eyes. Tallest woman you've ever seen. Almost as tall as you.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,stops and glances at TORMUND.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,Brienne of Tarth.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,You know her?
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,You're with Brienne of fucking Tarth?
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,"Well, not with her yet, but I see the way she looks at me."
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,How does she look at you? Like she wants to carve you up and eat your liver?
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,nods.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,You do know her.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,We've met.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,and TORMUND begin walking.
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,I want to make babies with her. Think of the great big monsters. They'd conquer the world.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sandor,How did a mad fucker like you live this long?
2017-08-20,Season 7,Episode 6,Beyond the Wall,tormund,I'm good at killing people.
2017-08-20,Season 7,Episode 6,Beyond the Wall,beric,You don't much look like him.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,Who's that?
2017-08-20,Season 7,Episode 6,Beyond the Wall,beric,Your father. I suppose you favor your mother.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,You knew him?
2017-08-20,Season 7,Episode 6,Beyond the Wall,beric,Of course I did. When he was Hand he sent me off hunting for The Mountain. Your Wildling friend told me the red woman brought you back. Thoros has brought me back six times. We both serve the same lord.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,I serve the north.
2017-08-20,Season 7,Episode 6,Beyond the Wall,beric,The north didn't raise you from the dead.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,The lord of light never spoke to me. I don't know anything about him. I don't know what he wants from me.
2017-08-20,Season 7,Episode 6,Beyond the Wall,beric,He wants you alive.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,Why?
2017-08-20,Season 7,Episode 6,Beyond the Wall,beric,I don't know.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,"That's all anyone can tell me, I don't know. So what's the point in serving a god that none of us knows what he wants."
2017-08-20,Season 7,Episode 6,Beyond the Wall,beric,I think about that all the time. I don't think it's our purpose to understand except one thing. We're soldiers. We have to know what we're fighting for. I'm not fighting so some man or woman I barely know can sit on a throne made of swords.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,So what are you fighting for?
2017-08-20,Season 7,Episode 6,Beyond the Wall,beric,Life. Death is the enemy. The first enemy and the last.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,But we all die.
2017-08-20,Season 7,Episode 6,Beyond the Wall,beric,The enemy always wins. And we still need to fight him. That's all I know. You and I wont find much joy while we're here. But we can keep others alive. We can defend those who can't defend themselves.
2017-08-20,Season 7,Episode 6,Beyond the Wall,jon snow,I am the shield that guards the realms of men.
2017-08-20,Season 7,Episode 6,Beyond the Wall,beric,Maybe we don't need to understand any more than that. Maybe that's enough.
