Release Date,Season,Episode,Episode Title,Name,Sentence
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,"You don't even have to do anything, do you?"
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,"You just sit there, a rich slab of beef, and all the birds come pecking."
2016-06-26,Season 6,Episode 10,The Winds of Winter,jaime lannister,You're welcome to her.
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,She doesn't want me. She wants your golden fingers up her twat.
2016-06-26,Season 6,Episode 10,The Winds of Winter,jaime lannister,Those two have their eyes on you.
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,"They have their eyes on you, cunt."
2016-06-26,Season 6,Episode 10,The Winds of Winter,jaime lannister,Not my type.
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,Not blonde enough?
2016-06-26,Season 6,Episode 10,The Winds of Winter,jaime lannister,"Ladies, have you met Ser Bronn of the Blackwater, hero of the Battle of Blackwater Bay."
2016-06-26,Season 6,Episode 10,The Winds of Winter,jaime lannister,There you go.
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,Maybe I'm not in the mood.
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,Fuck it.
2016-06-26,Season 6,Episode 10,The Winds of Winter,bronn,No need to call me ser just because I'm an anointed knight.
2016-06-26,Season 6,Episode 10,The Winds of Winter,walder,This came together rather well. Your father would be pleased.
2016-06-26,Season 6,Episode 10,The Winds of Winter,jaime lannister,I'm sure he would be.
2016-06-26,Season 6,Episode 10,The Winds of Winter,walder,Edmure is back in a cell. Can't go killing my son by law. It wouldn't be right. Give the family a bad name.
2016-06-26,Season 6,Episode 10,The Winds of Winter,walder,"So the famous Blackfish killed by footsoldiers, eh? Legendary warrior, everyone said."
2016-06-26,Season 6,Episode 10,The Winds of Winter,jaime lannister,"Have you done much fighting yourself, Lord Frey?"
2016-06-26,Season 6,Episode 10,The Winds of Winter,walder,I'm a bit old for all that.
2016-06-26,Season 6,Episode 10,The Winds of Winter,jaime lannister,"No, but back in your day."
2016-06-26,Season 6,Episode 10,The Winds of Winter,walder,"The purpose of fighting is defeating your enemies, isn't it?"
2016-06-26,Season 6,Episode 10,The Winds of Winter,walder,I've defeated mine. Riverrun belonged to House Tully for a thousand years. Now it's mine. What do you call that? Victory.
2016-06-26,Season 6,Episode 10,The Winds of Winter,jaime lannister,"Yes, you're a great conqueror."
2016-06-26,Season 6,Episode 10,The Winds of Winter,walder,"Go on, mock me, boy. You think I mind? The Tullys mocked me for years. The Starks mocked me. Where are they now? You talk about war as if you're an expert but the one battle I remember you fighting, you were captured by Robb Stark, the Young Wolf. But it doesn't matter. Here we are now, two kingslayers. We know what it's like to have them grovel to our faces and snigger behind our backs. We don't mind, do we? Fear is a marvelous thing."
2016-06-26,Season 6,Episode 10,The Winds of Winter,jaime lannister,"They don't fear the Freys, though. They fear the Lannisters. We gave you the Riverlands to hold the Riverlands. If we have to ride north and take them back for you every time you lose them, why do we need you?"
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,Show me.
2016-06-26,Season 6,Episode 10,The Winds of Winter,qyburn,"Your Grace, there's no need--"
2016-06-26,Season 6,Episode 10,The Winds of Winter,qyburn,"What are your thoughts concerning the king's funeral? As the Sept of Baelor is no longer an option, perhaps a ceremony in the throne room?"
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,"He should be with his grandfather, his brother, his sister. Burn him and bury his ashes where the sept once stood."
2016-06-26,Season 6,Episode 10,The Winds of Winter,sam,Hello.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sam,From Lord Commander Snow at Castle Black.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sam,I'm-- I'm to be the new maester.
2016-06-26,Season 6,Episode 10,The Winds of Winter,maester,Oh.
2016-06-26,Season 6,Episode 10,The Winds of Winter,maester,"According to our records, Jeor Mormont is Lord Commander."
2016-06-26,Season 6,Episode 10,The Winds of Winter,sam,He died.
2016-06-26,Season 6,Episode 10,The Winds of Winter,maester,We received no report from the maester at Castle Black.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sam,Maester Aemon became quite ill shortly after the election. He's since passed away. Which is why I'm here.
2016-06-26,Season 6,Episode 10,The Winds of Winter,maester,This is irregular.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sam,"Yes, well, I suppose that life is irregular."
2016-06-26,Season 6,Episode 10,The Winds of Winter,maester,"The archmaester will discuss these irregularities with you. In the meantime, you are permitted to use the library. Follow me."
2016-06-26,Season 6,Episode 10,The Winds of Winter,maester,No women or children!
2016-06-26,Season 6,Episode 10,The Winds of Winter,jon snow,"When we had feasts, our family would sit up here… and I'd sit down there."
2016-06-26,Season 6,Episode 10,The Winds of Winter,melisandre,"Could have been worse, Jon Snow. You had a family. You had feasts."
2016-06-26,Season 6,Episode 10,The Winds of Winter,jon snow,"Aye, you're right. I was luckier than most."
2016-06-26,Season 6,Episode 10,The Winds of Winter,jon snow,What is that?
2016-06-26,Season 6,Episode 10,The Winds of Winter,davos,Tell him. Tell him who it belonged to.
2016-06-26,Season 6,Episode 10,The Winds of Winter,melisandre,The Princess Shireen.
2016-06-26,Season 6,Episode 10,The Winds of Winter,davos,Tell him what you did to her. Tell him!
2016-06-26,Season 6,Episode 10,The Winds of Winter,melisandre,We burned her at the stake.
2016-06-26,Season 6,Episode 10,The Winds of Winter,davos,Why?
2016-06-26,Season 6,Episode 10,The Winds of Winter,melisandre,The army was trapped. The horses were dying. It was the only way.
2016-06-26,Season 6,Episode 10,The Winds of Winter,davos,You burned a little girl alive!
2016-06-26,Season 6,Episode 10,The Winds of Winter,melisandre,I only do what my Lord commands!
2016-06-26,Season 6,Episode 10,The Winds of Winter,davos,"If he commands you to burn children, your Lord is evil!"
2016-06-26,Season 6,Episode 10,The Winds of Winter,melisandre,We are standing here because of him. Jon Snow is alive because the Lord willed it.
2016-06-26,Season 6,Episode 10,The Winds of Winter,davos,I loved that girl like she was my own. She was good. She was kind. And you killed her!
2016-06-26,Season 6,Episode 10,The Winds of Winter,melisandre,So did her father. So did her mother. Her own blood knew it was the only way.
2016-06-26,Season 6,Episode 10,The Winds of Winter,davos,"The only way for what? They all died anyway! You told everyone Stannis was the one. You had him believing it, all of them fooled. And you lied."
2016-06-26,Season 6,Episode 10,The Winds of Winter,melisandre,I didn't lie. I was wrong.
2016-06-26,Season 6,Episode 10,The Winds of Winter,davos,"Aye, you were wrong. How many died because you were wrong?"
2016-06-26,Season 6,Episode 10,The Winds of Winter,davos,I ask your leave to execute this woman for murder. She admits to the crime.
2016-06-26,Season 6,Episode 10,The Winds of Winter,jon snow,Do you have anything to say for yourself?
2016-06-26,Season 6,Episode 10,The Winds of Winter,melisandre,"I've been ready to die for many years. If the Lord was done with me, so be it, but he's not. You've seen the Night King, Jon Snow. You know the great war is still to come. You know the army of the dead will be upon us soon. And you know I can help you win that war."
2016-06-26,Season 6,Episode 10,The Winds of Winter,jon snow,"Ride south today. If you return to the North, I'll have you hanged as a murderer."
2016-06-26,Season 6,Episode 10,The Winds of Winter,davos,"If you ever come back this way, I will execute you myself."
2016-06-26,Season 6,Episode 10,The Winds of Winter,jon snow,I'm having the lordo s chamber prepared for you.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,Mother and Father's room? You should take it.
2016-06-26,Season 6,Episode 10,The Winds of Winter,jon snow,I'm not a Stark.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,You are to me.
2016-06-26,Season 6,Episode 10,The Winds of Winter,jon snow,You're the Lady of Winterfell. You deserve it. We're standing here because of you. The battle was lost until the Knights of the Vale rode in. They came because of you. You told me Lord Baelish sold you to the Boltons.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,He did.
2016-06-26,Season 6,Episode 10,The Winds of Winter,jon snow,And you trust him?
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,"Only a fool would trust Littlefinger. I should have told you about him, about the Knights of the Vale. I'm sorry."
2016-06-26,Season 6,Episode 10,The Winds of Winter,jon snow,We need to trust each other. We can't fight a war amongst ourselves. We have so many enemies now.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,Jon.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,A raven came from the Citadel. A white raven. Winter is here.
2016-06-26,Season 6,Episode 10,The Winds of Winter,jon snow,"Well, Father always promised, didn't he?"
2016-06-26,Season 6,Episode 10,The Winds of Winter,olenna tyrell,"The last time a Tyrell came to Dorne, he was assassinated. 100 red scorpions, was it?"
2016-06-26,Season 6,Episode 10,The Winds of Winter,ellaria,"You have nothing to fear from us, Lady Olenna."
2016-06-26,Season 6,Episode 10,The Winds of Winter,olenna tyrell,"You murder your own prince, but you expect me to trust you?"
2016-06-26,Season 6,Episode 10,The Winds of Winter,obara,We invited you to Dorne because we needed your help. You came to Dorne because you needed our help?
2016-06-26,Season 6,Episode 10,The Winds of Winter,olenna tyrell,What is your name again? Barbaro?
2016-06-26,Season 6,Episode 10,The Winds of Winter,obara,Obara.
2016-06-26,Season 6,Episode 10,The Winds of Winter,olenna tyrell,Obara. You look like an angry little boy. Don't presume to tell me what I need.
2016-06-26,Season 6,Episode 10,The Winds of Winter,nymeria,"Forgive my sister. What she lacks in diplomacy, she makes--"
2016-06-26,Season 6,Episode 10,The Winds of Winter,olenna tyrell,"Do shut up, dear."
2016-06-26,Season 6,Episode 10,The Winds of Winter,olenna tyrell,Anything from you?
2016-06-26,Season 6,Episode 10,The Winds of Winter,olenna tyrell,No? Good. Let the grown women speak.
2016-06-26,Season 6,Episode 10,The Winds of Winter,ellaria,The Lannisters have declared war on House Tyrell. They have declared war on Dorne. We must be allies now if we wish to survive.
2016-06-26,Season 6,Episode 10,The Winds of Winter,olenna tyrell,Cersei stole the future from me. She killed my son. She killed my grandson. She killed my granddaughter. Survival is not what I'm after now.
2016-06-26,Season 6,Episode 10,The Winds of Winter,ellaria,You're absolutely right. I chose the wrong words. It is not survival I offer. It is your heart's desire.
2016-06-26,Season 6,Episode 10,The Winds of Winter,olenna tyrell,And what is my heart's desire?
2016-06-26,Season 6,Episode 10,The Winds of Winter,ellaria,Vengeance. Justice.
2016-06-26,Season 6,Episode 10,The Winds of Winter,varys,Fire and blood.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daario,Your ships are nearly ready. I saw them painting the sails.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daario,I'm curious to see how the Dothraki do on the poison water.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daenerys targaryen,You're not coming with us.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daario,"New strategy? You want the Second Sons to attack from the west coast? If we take Casterly Rock, the Lannisters will have nowhere to run when you hit King's Landing."
2016-06-26,Season 6,Episode 10,The Winds of Winter,daenerys targaryen,You're not going to Westeros. You're staying here with the Second Sons. There's finally peace in Meereen. You will keep the peace while the people choose their own leaders.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daario,"Fuck Meereen. Fuck the people. I'm here for you, not them."
2016-06-26,Season 6,Episode 10,The Winds of Winter,daenerys targaryen,"You promised me. “My sword is yours. My life is yours.” This is what I command. If I'm going to rule in Westeros, I'll need to make alliances. The best way to make alliances is with marriage."
2016-06-26,Season 6,Episode 10,The Winds of Winter,daario,Who are you marrying this time?
2016-06-26,Season 6,Episode 10,The Winds of Winter,daenerys targaryen,I don't know. Maybe no one.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daario,But you need to lure all the noble houses to the table? Are you a queen or fish bait?
2016-06-26,Season 6,Episode 10,The Winds of Winter,daenerys targaryen,I can't bring a lover to Westeros.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daario,A king wouldn't think twice about it.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daenerys targaryen,So that's what you want? To be my mistress?
2016-06-26,Season 6,Episode 10,The Winds of Winter,daario,I'm not proud. I don't care what perfumed aristocrat sits beside you in the throne room. I don't want a crown. I want you.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daario,I love you. And I make you happy. You know I do. Bring me with you. Let me fight for you.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daenerys targaryen,I can't.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daario,The dwarf told you to do this.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daenerys targaryen,No one tells me to do anything.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daario,Clever fellow. Can't argue with his logic. I'm no use to you over there.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daenerys targaryen,Don't get angry.
2016-06-26,Season 6,Episode 10,The Winds of Winter,daario,"I'm not angry. I'm full of self-pity. Who comes after you? Who can ever follow Daenerys Stormborn, the Mother of Dragons?"
