Release Date,Season,Episode,Episode Title,Name,Sentence
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,"As soon as we heard about the Wall, I called all our banners to retreat to Winterfell. Lord Umber when can we expect your people to arrive?"
2019-04-14,Season 8,Episode 1,Winterfell,umber,"We need more horses and wagons, if it please my lady."
2019-04-14,Season 8,Episode 1,Winterfell,umber,And my lord.
2019-04-14,Season 8,Episode 1,Winterfell,umber,And my queen. Sorry.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,You'll have as many as we can spare. Hurry back to Last Hearth and bring your people here.
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,We need to send ravens to the Night's Watch as well. There's no sense in manning the castles anymore. We make our stand here.
2019-04-14,Season 8,Episode 1,Winterfell,maester wolkan,"At once, Your Grace."
2019-04-14,Season 8,Episode 1,Winterfell,lyanna mormont,Your Grace.
2019-04-14,Season 8,Episode 1,Winterfell,lyanna,But you're not. Are you? You left Winterfell a king and came back a- I'm not sure what you are now.
2019-04-14,Season 8,Episode 1,Winterfell,lyanna,A lord? Nothing at all?
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,It's not important.
2019-04-14,Season 8,Episode 1,Winterfell,lyanna,Not important? We named you King in the North.
2019-04-14,Season 8,Episode 1,Winterfell,man,King of the North!
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,"You did, my lady. It was the honor of my life. I'll always be grateful for your faith. But when I left Winterfell, I told you we need allies or we will die. I have brought those allies home to fight alongside us. I had a choice, keep my crown or protect the North. I chose the North."
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,"If anyone survives the war to come, we'll have Jon Snow to thank. He risked his life to show us the threat is real. Thanks to his courage, we have brought with us the greatest army the world has ever seen. We have brought two full-grown dragons. And soon, the Lannister army will ride north to join our cause."
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,"I know, I know, our people haven't been friends in the past. But we must fight together now or die."
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,"May I ask, how are we meant to feed the greatest army the world has ever seen? While I ensured our stores would last through winter, I didn't account for Dothraki, Unsullied and two full-grown dragons. What do dragons eat, anyway?"
2019-04-14,Season 8,Episode 1,Winterfell,daenerys targaryen,Whatever they want.
2019-04-14,Season 8,Episode 1,Winterfell,gendry baratheon,"Hey, careful, lads. We need every last bit of it."
2019-04-14,Season 8,Episode 1,Winterfell,man,Sorry 'bout that.
2019-04-14,Season 8,Episode 1,Winterfell,gendry baratheon,Are these the last of the wagons?
2019-04-14,Season 8,Episode 1,Winterfell,man,Aye.
2019-04-14,Season 8,Episode 1,Winterfell,gendry baratheon,"All right, let's get it all to the forges."
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,My lord. My lady.
2019-04-14,Season 8,Episode 1,Winterfell,royce,My lady.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,The Lady of Winterfell. Has a nice ring to it.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,"So does Hand of the Queen. Depending on the queen, I suppose."
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,Last time we spoke was at Joffrey's wedding. Miserable affair.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,It had its moments.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,Apologies for leaving like that.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,"Yes, it was a bit hard to explain why my wife fled moments after the king's murder."
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,We both survived.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,Many underestimated you. Most of them are dead now.
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,"I'm sure you weren't thrilled to hear the Lannister army's marching north. You have every right to be fearful of my sister. No one fears her more than I do. But I promise, you'll be safe-"
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,Cersei told you her army was coming north to fight for you?
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,She did.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,And you believed her?
2019-04-14,Season 8,Episode 1,Winterfell,tyrion lannister,She has something to live for now. I believe she wants to survive.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,I used to think you were the cleverest man alive.
2019-04-14,Season 8,Episode 1,Winterfell,arya stark,You used to be taller.
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,How did you sneak up on me?
2019-04-14,Season 8,Episode 1,Winterfell,arya stark,How did you survive a knife through the heart?
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,I didn't.
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,You still have it.
2019-04-14,Season 8,Episode 1,Winterfell,arya stark,Needle.
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,Have you ever used it?
2019-04-14,Season 8,Episode 1,Winterfell,arya stark,Once or twice.
2019-04-14,Season 8,Episode 1,Winterfell,arya stark,Valyrian steel.
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,Jealous?
2019-04-14,Season 8,Episode 1,Winterfell,arya stark,Too heavy for me.
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,Where were you before? I couldo ve used your help with Sansa.
2019-04-14,Season 8,Episode 1,Winterfell,arya stark,"She doesn't like your queen, does she?"
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,Sansa thinks she's smarter than everyone.
2019-04-14,Season 8,Episode 1,Winterfell,arya stark,She's the smartest person I've ever met.
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,Now you're defending her?
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,You?
2019-04-14,Season 8,Episode 1,Winterfell,arya stark,I'm defending our family. So is she.
2019-04-14,Season 8,Episode 1,Winterfell,jon snow,Yeah. I'm her family too.
2019-04-14,Season 8,Episode 1,Winterfell,arya stark,Don't forget that.
2019-04-14,Season 8,Episode 1,Winterfell,qyburn,"Your Grace, I'm afraid I bring terrible news. The dead have broken through the Wall."
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,Good.
2019-04-14,Season 8,Episode 1,Winterfell,yara greyjoy,Why don't you just get it over with and kill me?
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,But we're family. The last Greyjoys left in the world. The last ones with balls anyway.
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,If I kill you who can I talk to? Hmm?
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,I've got a crew full of mutes. It gets lonely at sea.
2019-04-14,Season 8,Episode 1,Winterfell,yara greyjoy,Are we in King's Landing?
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,Mm.
2019-04-14,Season 8,Episode 1,Winterfell,yara greyjoy,You picked the losing side.
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,Then I'll sail the Iron Fleet somewhere else.
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,But first I'm gonna fuck the queen.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,"Twenty-thousand men, is it?"
2019-04-14,Season 8,Episode 1,Winterfell,harry,"Yes, Your Grace. A few died in transit."
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,They cheated at dice. Or maybe I cheated. Someone cheated. They weren't good fighters. You won't miss them.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,Horses?
2019-04-14,Season 8,Episode 1,Winterfell,harry,Two thousand.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,And elephants?
2019-04-14,Season 8,Episode 1,Winterfell,harry,"Uh, no elephants, Your Grace."
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,That's disappointing. I was told the Golden Company had elephants.
2019-04-14,Season 8,Episode 1,Winterfell,harry,"They are excellent beasts, Your Grace, but not well-suited to long sea voyages."
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,"In any event, you are most welcome here in King's Landing, Captain Strickland."
2019-04-14,Season 8,Episode 1,Winterfell,harry,"We look forward to fighting on your behalf, Your Grace."
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,Am I most welcome here?
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,You are a true friend of the crown and an honored guest.
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,Good. As a true friend and an honored guest
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,I was hoping we could talk in private.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,After the war. That was our agreement.
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,Wars sometimes last years.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,"You want a whore, buy one. You want a queen, earn her."
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,How?
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,"I've given her justice, an army, and the Iron Fleet, yet she gives me no sign of affection. My heart is nearly broken."
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,You're insolent. I've executed men for less.
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,They were lesser men.
2019-04-14,Season 8,Episode 1,Winterfell,dirah,I hear the dragon burnt up a thousand Lannister men.
2019-04-14,Season 8,Episode 1,Winterfell,crayah,Burnt up some of my favorite boys.
2019-04-14,Season 8,Episode 1,Winterfell,dirah,"Archie, was it?"
2019-04-14,Season 8,Episode 1,Winterfell,crayah,And William.
2019-04-14,Season 8,Episode 1,Winterfell,dirah,Tall handsome William?
2019-04-14,Season 8,Episode 1,Winterfell,crayah,"Yeah, tall handsome William."
2019-04-14,Season 8,Episode 1,Winterfell,dirah,They said what's left of him could fit in a wine glass.
2019-04-14,Season 8,Episode 1,Winterfell,bronn,I am the only man you ever met who shot a dragon.
2019-04-14,Season 8,Episode 1,Winterfell,crayah,Did you?
2019-04-14,Season 8,Episode 1,Winterfell,bronn,Nearly killed it.
2019-04-14,Season 8,Episode 1,Winterfell,marei,That's brave.
2019-04-14,Season 8,Episode 1,Winterfell,crayah,That boy Eddie.
2019-04-14,Season 8,Episode 1,Winterfell,dirah,The ginger?
2019-04-14,Season 8,Episode 1,Winterfell,crayah,That's him. Came back with his face burnt right off. He's got no eyelids now.
2019-04-14,Season 8,Episode 1,Winterfell,dirah,How does he sleep with no eyelids?
2019-04-14,Season 8,Episode 1,Winterfell,bronn,"All right, can we stop talking about the fucking dragons now?"
2019-04-14,Season 8,Episode 1,Winterfell,qyburn,Ser Bronn of the Blackwater.
2019-04-14,Season 8,Episode 1,Winterfell,bronn,You're kidding me.
2019-04-14,Season 8,Episode 1,Winterfell,qyburn,"Apologies for the interruption, but the queen did urge me to hurry."
2019-04-14,Season 8,Episode 1,Winterfell,bronn,"Sorry, ladies. Another time perhaps."
2019-04-14,Season 8,Episode 1,Winterfell,crayah,You ever get lonely; I am partial to older gentlemen.
2019-04-14,Season 8,Episode 1,Winterfell,qyburn,Poor girl. The pox will take her within the year.
2019-04-14,Season 8,Episode 1,Winterfell,bronn,Which girl?
2019-04-14,Season 8,Episode 1,Winterfell,qyburn,The queen's brothers made promises to you and broke them. Her Grace wants to rectify their mistake.
2019-04-14,Season 8,Episode 1,Winterfell,bronn,"She once gave me a castle and a wife, then rectified me right out of them."
2019-04-14,Season 8,Episode 1,Winterfell,qyburn,"That was Ser Jaime's doing, not hers. When Queen Cersei wants something, she pays in advance and in gold. Several chests of it, in fact. Waiting for you in a wagon just outside."
2019-04-14,Season 8,Episode 1,Winterfell,bronn,"So, she wants to murder someone, but she can't send her soldiers. If it's the Dragon Queen she's after-"
2019-04-14,Season 8,Episode 1,Winterfell,qyburn,She has other plans for the Targaryen girl.
2019-04-14,Season 8,Episode 1,Winterfell,bronn,"Yeah, well, good luck with that."
2019-04-14,Season 8,Episode 1,Winterfell,qyburn,Our queen's brothers are unlikely to survive their Northern adventures. But in the event that they do-
2019-04-14,Season 8,Episode 1,Winterfell,qyburn,She has a keen sense of poetic justice.
2019-04-14,Season 8,Episode 1,Winterfell,bronn,That fucking family.
2019-04-14,Season 8,Episode 1,Winterfell,qyburn,"When the Citadel expelled me, I thought I would die poor and alone, but in exchange for my service, Queen Cersei made me her Hand. What would she do for the man who rids her of her treasonous brothers?"
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,I wanted those elephants.
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,"So, how do I compare to the fat king?"
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,You're insulting my late husband?
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,Are you offended?
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,"Robert had a different whore every night, but he still didn't know his way around a woman's body."
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,And the Kingslayer?
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,"You enjoy risking your neck, don't you?"
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,Life is boring.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,"You're not boring, I'll give you that."
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,Do I please the queen?
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,You might be the most arrogant man I've ever met. I like that.
2019-04-14,Season 8,Episode 1,Winterfell,cersei lannister,But now I want to be alone.
2019-04-14,Season 8,Episode 1,Winterfell,euron greyjoy,I'm going to put a prince in your belly.
2019-04-14,Season 8,Episode 1,Winterfell,yara greyjoy,"Euron can't defend the Iron Islands, not if he's in King's Landing with all his men and his ships."
