Release Date,Season,Episode,Episode Title,Name,Sentence
2017-07-23,Season 7,Episode 2,Stormborn,grey worm,"When Unsullied are young their masters learn their fears. One boy is scared of dogs. One boy hates high places. One is frightened of the ocean. They make the boy sleep with dogs or climb a cliff. They throw him in the water. If he learns to swim, good. If he drowns, good. Either way, strong Unsullied. But I had no fears. I was never the biggest, never the strongest, but I was bravest always."
2017-07-23,Season 7,Episode 2,Stormborn,missandei,I believe it.
2017-07-23,Season 7,Episode 2,Stormborn,grey worm,Until I meet Missandei from the Isle of Naarth. Now I have fear.
2017-07-23,Season 7,Episode 2,Stormborn,missandei,I do too.
2017-07-23,Season 7,Episode 2,Stormborn,grey worm,No.
2017-07-23,Season 7,Episode 2,Stormborn,missandei,I want to see you. Please.
2017-07-23,Season 7,Episode 2,Stormborn,marwyn,It might be useful. Fouthen was a dreadful writer but an excellent researcher.
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,"Archmaester, I wanted to --"
2017-07-23,Season 7,Episode 2,Stormborn,marwyn,And this one.
2017-07-23,Season 7,Episode 2,Stormborn,marwyn,Maester Faol was quite the opposite. A brilliant stylist who invented half the stories he tells.
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,I wanted to ask you --
2017-07-23,Season 7,Episode 2,Stormborn,marwyn,"If you need to write histories, Tarley, you have to do the research. If you want people to read your histories, you need a bit of style. I'm not writing the Chronicle of the Wars Following the Death of King Robert the First so it can sit on a shelf unread."
2017-07-23,Season 7,Episode 2,Stormborn,marwyn,What? You don't like the title? What would you call it then?
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,Possibly something a bit more poetic?
2017-07-23,Season 7,Episode 2,Stormborn,marwyn,"We're not poets, Tarley."
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,"Archmaester, if I could just have a moment."
2017-07-23,Season 7,Episode 2,Stormborn,marwyn,This is your moment. Use it wisely.
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,I may have found a way to treat Ser Jorah. There are two recorded cases of advanced Greyscale being cured. I found the procedure in the Study of Rare Diseases by Archmaester Pilos.
2017-07-23,Season 7,Episode 2,Stormborn,marwyn,I'm familiar with Archmaester Pylos and the Study of Rare Diseases.
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,"Oh, you are?"
2017-07-23,Season 7,Episode 2,Stormborn,marwyn,Yes. Should I tell you how he died? From Greyscale.
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,Oh.
2017-07-23,Season 7,Episode 2,Stormborn,marwyn,The procedure is far too dangerous which is why it's now forbidden.
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,Hello.
2017-07-23,Season 7,Episode 2,Stormborn,jorah mormont,What are you doing?
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,You're Jorah Mormont. You're the only son of Jeor Mormont.
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,"My name is Samwell Tarley. I'm a sworn brother of the Night's Watch training to serve as maester of Castle Black. I knew your father. I was with him when he died. You're not dying today, Ser Jorah."
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,Drink this.
2017-07-23,Season 7,Episode 2,Stormborn,jorah mormont,What is it?
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,"Rum. Drink it all, please. I'm afraid this is going to hurt."
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,If you could take off your shirt.
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,"If you wouldn't mind, bite down hard. I'm sorry but no one knows I'm here. If they hear you screaming then we're both finished."
2017-07-23,Season 7,Episode 2,Stormborn,jorah mormont,Have you ever done this before?
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,"No. No one else will try, so I'm the best you've got. Have a seat. I'm going to remove the entire layer of infected tissue, then apply a medicinal ointment to the --"
2017-07-23,Season 7,Episode 2,Stormborn,sam tarly,"Shh, shhh. Again, I'm sorry. Please try not to scream."
2017-07-23,Season 7,Episode 2,Stormborn,man,They say her dragons are bigger than Aegons.
2017-07-23,Season 7,Episode 2,Stormborn,man,Horse shit. Cersei is just trying to frighten us.
2017-07-23,Season 7,Episode 2,Stormborn,man,"If it's true, if she lays siege to King's Landing prices will triple."
2017-07-23,Season 7,Episode 2,Stormborn,man,As long as we get back there before they start.
2017-07-23,Season 7,Episode 2,Stormborn,man,One more round. It's a long ride.
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,Ary!
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,"Hello, Hot Pie. Sit down. Who's that for?"
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,Mmm. This is good.
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,You think so? The secret is browning the butter before making the dough. Most people don't don't do that because it takes up too much time.
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,I didn't do that.
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,You've been making pies?
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,One or two.
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,I can't believe you're here. Did you meet the big lady?
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,Big lady?
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,The lady knight. I figured she was a knight because she had armor on. She was looking for your sister but I told her about you. Did she ever find you?
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,She found me.
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,What happened to you Ary?
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,You got any ale?
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,Where are you heading?
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,King's Landing.
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,Why?
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,I heard Cersei's queen now.
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,I heard she blew up the Great Sept. That must have been something to see. Boom.
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,Hmm.
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,I can't believe someone could do that.
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,Cersei would do that.
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,I thought you'd be heading for Winterfell.
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,Why would I go there? The Boltons have it.
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,No. The Boltons are dead.
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,What?
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,Jon Snow came down from Castle Black with a Wildling army and won the Battle of the Bastards. He's King in the North now.
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,You're lying.
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,Why would I lie about that? He's your brother right?
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,Thanks for the pie.
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,Friends don't pay. I can't believe I thought you were a boy. You're pretty.
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,Thanks.
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,"Take care of yourself, Hot Pie. Try not to get killed."
2017-07-23,Season 7,Episode 2,Stormborn,hot pie,"No, I won't. I'm like you, Ary. I'm a survivor."
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,Come in.
2017-07-23,Season 7,Episode 2,Stormborn,wolkan,"A raven, My King, from the Citadel."
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,This message was sent to me by Samwell Tarley. He was my brother at the Night's Watch. A man I trust as much as anyone in this world. He's discovered proof that Dragonstone sits on a mountain of Dragonglass.
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,I received this a few days ago from Dragonstone. It was sent to me by Tyrion Lannister.
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,"He's now Hand of the Queen to Daenerys Targaryen. She intends to take the Iron Throne from Cersei Lannister. She has a powerful army at her back and if this message is to be believed, three dragons."
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,Lord Tyrion has invited me to Dragonstone to meet with Daenerys and I'm going to accept.
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,"We need this Dragonglass, My Lords. We know that Dragonglass can destroy both White Walkers and their army. We need to mine it and turn it into weapons."
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,"But more importantly, we need allies. The Night King's army grows larger by the day. We can't defeat them on our own. We don't have the numbers. Daenerys has her own army and she has dragon fire. I need to try and persuade her to fight with us. Ser Davos and I will ride for White Harbor tomorrow, then sail for Dragonstone."
2017-07-23,Season 7,Episode 2,Stormborn,sansa stark,Have you forgotten what happened to our grandfather? The Mad King invited him to King's Landing and roasted him alive.
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,I know that.
2017-07-23,Season 7,Episode 2,Stormborn,sansa stark,"She is here to reclaim the Iron Throne and the Seven Kingdoms. The north is one of those seven kingdoms. This isn't an invitation, it's a trap."
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,"It could be, but I don't believe Tyrion would do that. You know him. He's a good man."
2017-07-23,Season 7,Episode 2,Stormborn,yohn royce,"Your Grace, with respect I must agree with Lady Sansa. I remember the Mad King all too well. A Targaryen cannot be trusted, nor can a Lannister."
2017-07-23,Season 7,Episode 2,Stormborn,robett glover,"We called your brother king, and then he rode south and lost his kingdom."
2017-07-23,Season 7,Episode 2,Stormborn,lyanna mormont,"Winter is here, Your Grace. We need the King in the North in the north."
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,"You all crowned me your king. I never wanted it, I never asked for it, but I accepted it because the north is my home. It's part of me and I will never stop fighting for it, no matter the odds. But the odds are against us. None of you have seen the Army of the Dead. None of you. We can never hope to defeat them alone. We need allies, powerful allies. I know it's a risk. But I have to take it."
2017-07-23,Season 7,Episode 2,Stormborn,sansa stark,Then send an emissary. Don't go yourself.
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,Daenerys is a queen. Only a king can convince her to help us. It has to be me.
2017-07-23,Season 7,Episode 2,Stormborn,sansa stark,You're abandoning your people. Your abandoning your home.
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,I'm leaving both in good hands.
2017-07-23,Season 7,Episode 2,Stormborn,sansa stark,Whose?
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,"Yours. You are my sister. You are the only Stark in Winterfell. Until I return, the north is yours."
2017-07-23,Season 7,Episode 2,Stormborn,petyr baelish,I delivered his bones myself. I presented them to Lady Catlyn as a gesture of goodwill from Tyrion Lannister. It seems like a lifetime ago. Do give Lord Tyrion my best when you see him.
2017-07-23,Season 7,Episode 2,Stormborn,petyr baelish,"I was sorry when he died. Your father and I had our differences but he loved Cat very much. So did I. She wasn't fond of you, was she? Well, it appears she vastly underestimated you. Your father and brothers are gone, yet here you stand King in the North. Last best hope against the coming storm."
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,You don't belong down here.
2017-07-23,Season 7,Episode 2,Stormborn,petyr baelish,Forgive me. We have never talked properly. I wanted to remedy that.
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,I have nothing to say to you.
2017-07-23,Season 7,Episode 2,Stormborn,petyr baelish,"Not even thank you? If it weren't for me you'd have been slaughtered at that battlefield. You have many enemies, My King, but I swear to you I'm not one of them. I love Sansa as I loved her mother."
2017-07-23,Season 7,Episode 2,Stormborn,jon snow,Touch my sister and I'll kill you myself.
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,Nymeria?
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,"Nymeria, it's me, Arya. I'm heading north, girl, back to Winterfell. I'm finally going home. Come with me."
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,Come with me.
2017-07-23,Season 7,Episode 2,Stormborn,arya stark,That's not you.
2017-07-23,Season 7,Episode 2,Stormborn,nymeria,You can't have them all. It's not fair.
2017-07-23,Season 7,Episode 2,Stormborn,obara,I'm oldest.
2017-07-23,Season 7,Episode 2,Stormborn,tyene,Momma will want Cersei for herself.
2017-07-23,Season 7,Episode 2,Stormborn,obara,She's not my momma. You can have Cersei. I want The Mountain.
2017-07-23,Season 7,Episode 2,Stormborn,nymeria,The Mountain killed father. He'll crush you with one hand.
2017-07-23,Season 7,Episode 2,Stormborn,tyene,Father got careless. That's what Momma says.
2017-07-23,Season 7,Episode 2,Stormborn,obara,"Will you shut up about Momma? Momma, momma."
2017-07-23,Season 7,Episode 2,Stormborn,tyene,Maybe I'll kill you both before we take King's Landing and then I won't have to share.
2017-07-23,Season 7,Episode 2,Stormborn,ellaria,"How can you drink this piss? When we reach Sunspear I'll treat you to a Dornish red, the best in the world. Have you ever been to Dorne?"
